2021-05-07T00:00:00+00:00,1620345600000,56426,57139,55496,55741,71776190.0903
2021-05-07T04:00:00+00:00,1620360000000,55741,56311,55270,55786,46597583.4508
2021-05-07T08:00:00+00:00,1620374400000,55786,56825,55593,56508,39998452.2829
2021-05-07T12:00:00+00:00,1620388800000,56508,57736,56267,57500,86811582.0822
2021-05-07T16:00:00+00:00,1620403200000,57500,58725,57220,57626,101783842.5164
2021-05-07T20:00:00+00:00,1620417600000,57626,58135,56778,57362,57483573.6075
2021-05-08T00:00:00+00:00,1620432000000,57362,58473,56951,58185,49747976.8819
2021-05-08T04:00:00+00:00,1620446400000,58185,58675,57550,58540,48805613.9038
2021-05-08T08:00:00+00:00,1620460800000,58540,59451,58376,58645,91698447.7585
2021-05-08T12:00:00+00:00,1620475200000,58645,59525,57560,57688,98219080.4975
2021-05-08T16:00:00+00:00,1620489600000,57688,59391,57685,59093,64770043.665
2021-05-08T20:00:00+00:00,1620504000000,59093,59575,58561,58940,49103519.9609
2021-05-09T00:00:00+00:00,1620518400000,58942,59303,58425,58681,66613319.1403
2021-05-09T04:00:00+00:00,1620532800000,58673,58934,57787,58010,73827536.9911
2021-05-09T08:00:00+00:00,1620547200000,58010,58402,57545,57916,49862960.9155
2021-05-09T12:00:00+00:00,1620561600000,57916,58003,56250,57434,88140022.4754
2021-05-09T16:00:00+00:00,1620576000000,57434,57913,57089,57332,40531489.9415
2021-05-09T20:00:00+00:00,1620590400000,57332,58495,57251,58298,49853914.7758
2021-05-10T00:00:00+00:00,1620604800000,58298,59522,58084,59447,66527693.1809
2021-05-10T04:00:00+00:00,1620619200000,59447,59643,58400,58420,93435369.6894
2021-05-10T08:00:00+00:00,1620633600000,58420,58641,57367,58148,100836709.2965
2021-05-10T12:00:00+00:00,1620648000000,58147,58436,56752,58393,89058003.7544
2021-05-10T16:00:00+00:00,1620662400000,58393,58654,55571,55722,147801777.7146
2021-05-10T20:00:00+00:00,1620676800000,55722,56300,53500,55857,173893110.9472
2021-05-11T00:00:00+00:00,1620691200000,55857,56469,54522,55177,124793942.7363
2021-05-11T04:00:00+00:00,1620705600000,55177,55899,54642,55802,44846135.6975
2021-05-11T08:00:00+00:00,1620720000000,55802,56264,55224,55286,70867672.7783
2021-05-11T12:00:00+00:00,1620734400000,55286,56221,54843,56114,127816551.41
2021-05-11T16:00:00+00:00,1620748800000,56114,56932,55816,56706,79024208.5234
2021-05-11T20:00:00+00:00,1620763200000,56706,56959,56311,56756,58655369.4522
2021-05-12T00:00:00+00:00,1620777600000,56756,57952,56633,57838,61440542.238
2021-05-12T04:00:00+00:00,1620792000000,57838,58057,56952,57170,51152458.2813
2021-05-12T08:00:00+00:00,1620806400000,57170,57257,56035,56494,77992283.6965
