2021-03-08T00:00:00+00:00,1615161600000,51000,52430,49308,52408,292226686.4635
2021-03-09T00:00:00+00:00,1615248000000,52408,54931,51850,54889,318591531.6395
2021-03-10T00:00:00+00:00,1615334400000,54889,57447,53037,55854,447208536.4859
2021-03-11T00:00:00+00:00,1615420800000,55854,58174,54269,57821,391438462.3325
2021-03-12T00:00:00+00:00,1615507200000,57812,58109,55042,57242,265957511.4454
2021-03-13T00:00:00+00:00,1615593600000,57242,61806,56016,61186,245928468.4066
2021-03-14T00:00:00+00:00,1615680000000,61186,61678,58963,58970,149246211.7931
2021-03-15T00:00:00+00:00,1615766400000,58970,60622,54651,55600,325578148.3686
2021-03-16T00:00:00+00:00,1615852800000,55600,56945,53262,56931,271176418.7931
2021-03-17T00:00:00+00:00,1615939200000,56932,59000,54062,58925,308514063.016
2021-03-18T00:00:00+00:00,1616025600000,58943,60125,57000,57623,272775407.813
2021-03-19T00:00:00+00:00,1616112000000,57623,59475,56248,58043,248035675.6595
2021-03-20T00:00:00+00:00,1616198400000,58043,59913,57828,58101,190328461.7039
2021-03-21T00:00:00+00:00,1616284800000,58101,58639,55504,57351,264140330.3606
2021-03-22T00:00:00+00:00,1616371200000,57361,58430,53655,54093,294372176.2797
2021-03-23T00:00:00+00:00,1616457600000,54093,55862,52948,54351,267264085.9539
2021-03-24T00:00:00+00:00,1616544000000,54351,57200,50061,52258,286267352.4716
2021-03-25T00:00:00+00:00,1616630400000,52258,53222,50414,51303,382599326.998
2021-03-26T00:00:00+00:00,1616716800000,51303,55112,51241,55063,231099437.5915
2021-03-27T00:00:00+00:00,1616803200000,55063,56632,53944,55844,139797898.3599
2021-03-28T00:00:00+00:00,1616889600000,55844,56565,54680,55775,154073125.9183
2021-03-29T00:00:00+00:00,1616976000000,55775,58450,54885,57642,339131805.026
2021-03-30T00:00:00+00:00,1617062400000,57642,59401,57032,58775,301256154.9756
2021-03-31T00:00:00+00:00,1617148800000,58775,59844,56800,58790,334059523.0531
2021-04-01T00:00:00+00:00,1617235200000,58790,59517,57917,58721,275100567.0582
2021-04-02T00:00:00+00:00,1617321600000,58721,60187,58428,58960,193910561.6774
2021-04-03T00:00:00+00:00,1617408000000,58960,59796,56899,57061,222059555.0708
2021-04-04T00:00:00+00:00,1617494400000,57071,58514,56450,58211,165193382.2385
2021-04-05T00:00:00+00:00,1617580800000,58211,59308,56786,59157,234272572.9399
2021-04-06T00:00:00+00:00,1617667200000,59157,59509,57370,58008,251460574.2237
